Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
'hawks-weka.filters.unsupervised.attribute.Remove-R1-6-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1-weka.filters.unsupervised.attribute.ReplaceMissingValues',6,2,weka.classifiers.bayes.NaiveBayesSimple,'',-1478242251770381214,2.02112261219E7,817.0,91.0,88.0,3.0,0.0,96.7032967032967,3.2967032967032965,0.0,0.9351697933982428,0.019086589192072907,0.1307133333527303,5.640410624851425,31.82031077369135,110.5866366159373,20.0632572521039,90.5233793638334,1.2152377650103,0.22047535441872415,0.9947624105915758,104.8753675034314,1.1524765659717737,94.83547986693829,0.9827586206896551,57.0,0.030303030303030304,1.0,0.9696969696969697,32.0,0.017241379310344827,1.0,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.9524555903866249,0.9994775339602926,0.9997077732320281,0.967032967032967,0.021145521145521148,0.9788544788544788,0.03296703296703297,0.9697802197802198,0.967032967032967,0.9680241327300151,0.9454175405031807,0.9991054732812974,0.9953948840147387,0.9210502591841334,0.967032967032967,0.0,0.0,0.0,0.0,0.0,0.0,3613.0,110663.0,14105.0,97.8021978021978,33.69963369963366,?,?,?,?
'hawks-weka.filters.unsupervised.attribute.Remove-R1-6-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1-weka.filters.unsupervised.attribute.ReplaceMissingValues',6,3,weka.classifiers.bayes.NaiveBayesSimple,'',-1478242251770381214,2.02112261219E7,817.0,91.0,90.0,1.0,0.0,98.9010989010989,1.098901098901099,0.0,0.9785529106764083,0.0074894261321142635,0.08555469677062834,2.213252368168633,20.827079912681743,110.5866366159373,53.945517571874554,56.64111904406274,1.2152377650103,0.5928078854052149,0.6224298796050851,108.44644531346026,1.191719179268794,98.06469265367946,0.9827586206896551,57.0,0.0,0.0,1.0,33.0,0.017241379310344827,1.0,1.0,0.9827586206896551,0.9913043478260869,0.9766544708213102,0.9979101358411703,0.9988876529477196,0.989010989010989,9.157509157509158E-4,0.9990842490842491,0.01098901098901099,0.9903846153846154,0.989010989010989,0.9893295110686415,0.9797227191457022,0.9984063555492128,0.9963475464627537,0.97487922705314,0.989010989010989,0.001,0.0,0.0,0.0,0.0,0.0,3613.0,110663.0,14105.0,98.9010989010989,33.33333333333329,?,?,?,?
'hawks-weka.filters.unsupervised.attribute.Remove-R1-6-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1-weka.filters.unsupervised.attribute.ReplaceMissingValues',6,4,weka.classifiers.bayes.NaiveBayesSimple,'',-1478242251770381214,2.02112261219E7,817.0,91.0,90.0,1.0,0.0,98.9010989010989,1.098901098901099,0.0,0.9785529106764083,0.007352313072951219,0.08559239597233517,2.1727331351130847,20.836257249709742,110.5866366159373,67.40281054620898,43.18382606972831,1.2152377650103,0.7406902257825163,0.47454753922778364,108.47367756347126,1.1920184347634204,98.08931791659036,0.9827586206896551,57.0,0.0,0.0,1.0,33.0,0.017241379310344827,1.0,1.0,0.9827586206896551,0.9913043478260869,0.9766544708213102,0.9963427377220481,0.9981432360742706,0.989010989010989,9.157509157509158E-4,0.9990842490842491,0.01098901098901099,0.9903846153846154,0.989010989010989,0.9893295110686415,0.9797227191457022,0.9967532467532467,0.9799390170269292,0.97487922705314,0.989010989010989,0.0,0.0,0.0,0.0,0.0,0.0,3613.0,110663.0,14105.0,98.9010989010989,33.33333333333329,?,?,?,?
'hawks-weka.filters.unsupervised.attribute.Remove-R1-6-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1-weka.filters.unsupervised.attribute.ReplaceMissingValues',6,5,weka.classifiers.bayes.NaiveBayesSimple,'',-1478242251770381214,2.02112261219E7,817.0,91.0,90.0,1.0,0.0,98.9010989010989,1.098901098901099,0.0,0.9783899311327477,0.007387666897720365,0.08559268387766347,2.1831807895813773,20.836327336186653,110.5866366159373,30.148332470485073,80.43830414545222,1.2152377650103,0.33130035681851727,0.8839374081917827,108.28799165295545,1.1899779302522577,97.92140801698768,1.0,58.0,0.0,0.0,1.0,33.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989010989010989,9.157509157509158E-4,0.9990842490842491,0.01098901098901099,0.9903846153846154,0.989010989010989,0.9892695539754363,0.9869233386799167,0.9984080022541562,0.9796572475143903,0.9712418300653595,0.989010989010989,0.0,0.0,0.0,0.0,0.0,0.0,3613.0,110663.0,14105.0,98.9010989010989,33.33333333333329,?,?,?,?
'hawks-weka.filters.unsupervised.attribute.Remove-R1-6-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1-weka.filters.unsupervised.attribute.ReplaceMissingValues',6,6,weka.classifiers.bayes.NaiveBayesSimple,'',-1478242251770381214,2.02112261219E7,817.0,91.0,90.0,1.0,0.0,98.9010989010989,1.098901098901099,0.0,0.9781931464174455,0.007439734553797752,0.08541275478860218,2.1985676645014904,20.792526146328633,110.5866366159373,8.884736060329772,101.70190055560752,1.2152377650103,0.09763446220142606,1.1176033028088739,106.76744199500766,1.1732685933517326,96.54642302379308,1.0,58.0,0.0,0.0,1.0,33.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989010989010989,0.004395604395604396,0.9956043956043955,0.01098901098901099,0.9894179894179894,0.989010989010989,0.9886920046571717,0.9863676887411602,0.9997001167330838,0.9982193732193733,0.9680696661828737,0.989010989010989,0.001,0.0,0.0,0.0,0.0,0.0,3613.0,110663.0,14105.0,98.9010989010989,33.33333333333329,?,?,?,?
'hawks-weka.filters.unsupervised.attribute.Remove-R1-6-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1-weka.filters.unsupervised.attribute.ReplaceMissingValues',6,7,weka.classifiers.bayes.NaiveBayesSimple,'',-1478242251770381214,2.02112261219E7,817.0,91.0,85.0,6.0,0.0,93.4065934065934,6.593406593406593,0.0,0.8699380657455932,0.04426318211924091,0.20515655733781135,13.080520579276183,49.942459918251544,110.5866366159373,1169.658790419612,-1059.0721538036746,1.2152377650103,12.853393301314417,-11.638155536304117,93.96486540404888,1.0325809385060316,84.96945768446226,0.9827586206896551,57.0,0.06060606060606061,2.0,0.9393939393939394,31.0,0.017241379310344827,1.0,0.9661016949152542,0.9827586206896551,0.9743589743589743,0.9284804164679992,0.9767502612330199,0.9715421340470868,0.9340659340659341,0.042291042291042295,0.9577089577089578,0.06593406593406594,0.944206452681029,0.9340659340659341,0.9373185030563367,0.9002845275527682,0.9705234326113448,0.945457307589142,0.8460448281876853,0.9340659340659341,0.0,0.001,0.0,0.0,0.0,0.0,3613.0,110663.0,14105.0,93.4065934065934,33.69963369963366,?,?,?,?
'hawks-weka.filters.unsupervised.attribute.Remove-R1-6-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1-weka.filters.unsupervised.attribute.ReplaceMissingValues',6,8,weka.classifiers.bayes.NaiveBayesSimple,'',-1478242251770381214,2.02112261219E7,817.0,91.0,90.0,1.0,0.0,98.9010989010989,1.098901098901099,0.0,0.9783899311327477,0.008017059940626035,0.08589063128401493,2.369177102001992,20.90885841485431,110.5866366159373,20.36939988767624,90.21723672826106,1.2152377650103,0.22383955920523343,0.9913982058050665,108.15871776174076,1.1885573380411072,97.80450972333249,1.0,58.0,0.0,0.0,1.0,33.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989010989010989,9.157509157509158E-4,0.9990842490842491,0.01098901098901099,0.9903846153846154,0.989010989010989,0.9892695539754363,0.9869233386799167,0.9986696453729421,0.9888147566718996,0.9712418300653595,0.989010989010989,0.0,0.001,0.0,0.0,0.0,0.0,3613.0,110663.0,14105.0,98.9010989010989,33.69963369963366,?,?,?,?
'hawks-weka.filters.unsupervised.attribute.Remove-R1-6-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1-weka.filters.unsupervised.attribute.ReplaceMissingValues',6,9,weka.classifiers.bayes.NaiveBayesSimple,'',-1478242251770381214,2.02112261219E7,818.0,90.0,88.0,2.0,0.0,97.77777777777777,2.2222222222222223,0.0,0.9562469615945551,0.014522378432830154,0.1133021460323226,4.279794234366063,27.496353020885312,109.92978272671964,155.02579724471417,-45.09601451799453,1.221442030296885,1.722508858274602,-0.5010668279777171,105.42122938575345,1.1713469931750384,95.89869712362278,1.0,57.0,0.030303030303030304,1.0,0.9696969696969697,32.0,0.0,0.0,0.9827586206896551,1.0,0.9913043478260869,0.9762059498007233,0.9994683678894205,0.999697519661222,0.9777777777777777,0.02012900085189242,0.9798709991481076,0.022222222222222223,0.9793582375478928,0.9777777777777777,0.9777520128824477,0.9638963391487895,0.9977535774410774,0.9965051258154707,0.9615458937198067,0.9777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,3613.0,110796.0,13972.0,98.88888888888889,34.074074074074026,?,?,?,?
'hawks-weka.filters.unsupervised.attribute.Remove-R1-6-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1-weka.filters.unsupervised.attribute.ReplaceMissingValues',6,10,weka.classifiers.bayes.NaiveBayesSimple,'',-1478242251770381214,2.02112261219E7,818.0,90.0,88.0,2.0,0.0,97.77777777777777,2.2222222222222223,0.0,0.9563742123121668,0.017224932396182235,0.12443318288123255,5.0762460637902125,30.197651534673373,109.92978272671964,46.03950619331646,63.890276533403174,1.221442030296885,0.5115500688146274,0.7098919614822575,103.2709541763728,1.1474550464041422,93.94265285968919,1.0,57.0,0.0,0.0,1.0,33.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9777777777777777,0.005450970548862115,0.9945490294511378,0.022222222222222223,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9723268072289155,0.9908906459170014,0.9796620774712699,0.9395604395604396,0.9777777777777777,0.001,0.0,0.0,0.0,0.0,0.0,3613.0,110796.0,13972.0,97.77777777777777,33.70370370370366,?,?,?,?
'hawks-weka.filters.unsupervised.attribute.Remove-R1-6-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1-weka.filters.unsupervised.attribute.ReplaceMissingValues',7,1,weka.classifiers.bayes.NaiveBayesSimple,'',-1478242251770381214,2.02112261219E7,817.0,91.0,90.0,1.0,0.0,98.9010989010989,1.098901098901099,0.0,0.9788568773234202,0.007886514942223272,0.08572779623514053,2.3150737411042535,20.713188674356086,111.73377644786602,11.219429752558229,100.5143466953078,1.227843697229297,0.12329043684129921,1.1045532603879977,109.51050512657912,1.2034121442481223,98.0102065892991,0.9824561403508771,56.0,0.0,0.0,1.0,34.0,0.017543859649122806,1.0,1.0,0.9824561403508771,0.9911504424778761,0.9769267960867287,1.0,1.0,0.989010989010989,9.157509157509158E-4,0.999084249084249,0.01098901098901099,0.9903846153846154,0.989010989010989,0.9893286654348601,0.9801498407864444,0.9998691784406071,0.9986263736263736,0.9748279252704032,0.989010989010989,0.0,0.0,0.0,0.0,0.0,0.0,3613.0,110663.0,14105.0,98.9010989010989,33.69963369963365,?,?,?,?
'hawks-weka.filters.unsupervised.attribute.Remove-R1-6-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1-weka.filters.unsupervised.attribute.ReplaceMissingValues',7,2,weka.classifiers.bayes.NaiveBayesSimple,'',-1478242251770381214,2.02112261219E7,817.0,91.0,89.0,2.0,0.0,97.8021978021978,2.197802197802198,0.0,0.9565839694656488,0.014714396566796819,0.1175472008287921,4.348353595209559,28.615202175712437,110.58663661593721,39.90464766598649,70.68198894995072,1.215237765010299,0.43851261171413725,0.7767251532961618,104.49102203017387,1.14825298934257,94.48792840410441,1.0,58.0,0.0,0.0,1.0,33.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.978021978021978,0.005311355311355312,0.9946886446886448,0.02197802197802198,0.978021978021978,0.978021978021978,0.978021978021978,0.9727106227106227,0.9932777844865758,0.9812707566038329,0.9395604395604396,0.978021978021978,0.001,0.0,0.0,0.0,0.0,0.0,3613.0,110663.0,14105.0,98.9010989010989,34.06593406593402,?,?,?,?
'hawks-weka.filters.unsupervised.attribute.Remove-R1-6-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1-weka.filters.unsupervised.attribute.ReplaceMissingValues',7,3,weka.classifiers.bayes.NaiveBayesSimple,'',-1478242251770381214,2.02112261219E7,817.0,91.0,90.0,1.0,0.0,98.9010989010989,1.098901098901099,0.0,0.9785529106764083,0.010774422817691615,0.09329803782598702,3.184024569606679,22.712086686576008,110.58663661593721,55.994767029870225,54.591869586066984,1.215237765010299,0.6153271102183541,0.5999106547919448,107.60488419648422,1.18247125490642,97.30369553618989,0.9827586206896551,57.0,0.0,0.0,1.0,33.0,0.017241379310344827,1.0,1.0,0.9827586206896551,0.9913043478260869,0.9766544708213102,0.9979101358411703,0.9988876529477196,0.989010989010989,9.157509157509158E-4,0.9990842490842491,0.01098901098901099,0.9903846153846154,0.989010989010989,0.9893295110686415,0.9797227191457022,0.9982755339898196,0.9945160446312519,0.97487922705314,0.989010989010989,0.0,0.001,0.0,0.0,0.0,0.0,3613.0,110663.0,14105.0,98.9010989010989,33.69963369963365,?,?,?,?
'hawks-weka.filters.unsupervised.attribute.Remove-R1-6-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1-weka.filters.unsupervised.attribute.ReplaceMissingValues',7,4,weka.classifiers.bayes.NaiveBayesSimple,'',-1478242251770381214,2.02112261219E7,817.0,91.0,89.0,2.0,0.0,97.8021978021978,2.197802197802198,0.0,0.9565839694656488,0.01474633911580659,0.12104759766681718,4.35779315986967,29.4673242382463,110.58663661593721,93.7241319262365,16.862504689700714,1.215237765010299,1.0299355156729286,0.1853022493373705,104.66351807414988,1.1501485502653832,94.64391112430874,0.9827586206896551,57.0,0.030303030303030304,1.0,0.9696969696969697,32.0,0.017241379310344827,1.0,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.9524555903866249,0.9947753396029259,0.9973103903418691,0.978021978021978,0.020229770229770228,0.9797702297702298,0.02197802197802198,0.978021978021978,0.978021978021978,0.978021978021978,0.9577922077922078,0.9947076732791019,0.9746004999667172,0.9466338259441708,0.978021978021978,0.0,0.0,0.0,0.0,0.0,0.0,3613.0,110663.0,14105.0,97.8021978021978,33.33333333333329,?,?,?,?
'hawks-weka.filters.unsupervised.attribute.Remove-R1-6-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1-weka.filters.unsupervised.attribute.ReplaceMissingValues',7,5,weka.classifiers.bayes.NaiveBayesSimple,'',-1478242251770381214,2.02112261219E7,817.0,91.0,87.0,4.0,0.0,95.6043956043956,4.395604395604396,0.0,0.9122257053291536,0.03229328960972867,0.1740167105663969,9.543214452468426,42.36190500242175,110.58663661593721,1316.6531413696853,-1206.0665047537482,1.215237765010299,14.468715839227311,-13.253478074217012,99.21168699714273,1.0902383186499203,89.71399260626835,1.0,58.0,0.06060606060606061,2.0,0.9393939393939394,31.0,0.0,0.0,0.9666666666666667,1.0,0.983050847457627,0.9529327405860333,0.9508881922675027,0.9372912508973223,0.9560439560439561,0.040459540459540456,0.9595404595404595,0.04395604395604396,0.9595238095238094,0.9560439560439561,0.9563199166796538,0.9304173832115361,0.9532046707870884,0.9262081646399414,0.9072754525539029,0.9560439560439561,0.0,0.0,0.0,0.0,0.0,0.0,3613.0,110663.0,14105.0,95.6043956043956,33.69963369963365,?,?,?,?
'hawks-weka.filters.unsupervised.attribute.Remove-R1-6-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1-weka.filters.unsupervised.attribute.ReplaceMissingValues',7,6,weka.classifiers.bayes.NaiveBayesSimple,'',-1478242251770381214,2.02112261219E7,817.0,91.0,90.0,1.0,0.0,98.9010989010989,1.098901098901099,0.0,0.9783899311327477,0.007872279594977967,0.08564517652923134,2.3263920558292495,20.84910592918387,110.58663661593721,9.835438625344572,100.75119799059263,1.215237765010299,0.10808174313565465,1.1071560218746443,108.18986518670188,1.1888996174362845,97.83267535519757,1.0,58.0,0.0,0.0,1.0,33.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989010989010989,9.157509157509158E-4,0.9990842490842491,0.01098901098901099,0.9903846153846154,0.989010989010989,0.9892695539754363,0.9869233386799167,0.9997001167330838,0.9982193732193733,0.9712418300653595,0.989010989010989,0.0,0.0,0.0,0.0,0.0,0.0,3613.0,110663.0,14105.0,98.9010989010989,33.69963369963365,?,?,?,?
'hawks-weka.filters.unsupervised.attribute.Remove-R1-6-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1-weka.filters.unsupervised.attribute.ReplaceMissingValues',7,7,weka.classifiers.bayes.NaiveBayesSimple,'',-1478242251770381214,2.02112261219E7,817.0,91.0,90.0,1.0,0.0,98.9010989010989,1.098901098901099,0.0,0.9783899311327477,0.007488918957196533,0.08560112069600438,2.213102489383806,20.838381160189623,110.58663661593721,26.016856217806673,84.56978039813053,1.215237765010299,0.2858995188769964,0.9293382461333025,108.2679087298097,1.1897572387891175,97.90324766438067,1.0,58.0,0.0,0.0,1.0,33.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989010989010989,9.157509157509158E-4,0.9990842490842491,0.01098901098901099,0.9903846153846154,0.989010989010989,0.9892695539754363,0.9869233386799167,0.9990077687879887,0.989495028780743,0.9712418300653595,0.989010989010989,0.001,0.0,0.0,0.0,0.0,0.0,3613.0,110663.0,14105.0,98.9010989010989,33.33333333333329,?,?,?,?
'hawks-weka.filters.unsupervised.attribute.Remove-R1-6-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1-weka.filters.unsupervised.attribute.ReplaceMissingValues',7,8,weka.classifiers.bayes.NaiveBayesSimple,'',-1478242251770381214,2.02112261219E7,817.0,91.0,88.0,3.0,0.0,96.7032967032967,3.2967032967032965,0.0,0.9362298528381219,0.02204258026517645,0.1481331796543028,6.513956091142695,36.06092578004407,110.58663661593721,72.11096197938835,38.47567463654886,1.215237765010299,0.7924281536196522,0.4228096113906468,103.89313909622473,1.1416828472112608,93.9472817651931,0.9827586206896551,57.0,0.0,0.0,1.0,33.0,0.017241379310344827,1.0,1.0,0.9827586206896551,0.9913043478260869,0.9766544708213102,0.9973876698014629,0.9986316365626711,0.967032967032967,0.0027472527472527475,0.9972527472527473,0.03296703296703297,0.976923076923077,0.967032967032967,0.969454484134791,0.9560590964683978,0.9980733552162123,0.9961843711843713,0.9249445865302642,0.967032967032967,0.0,0.001,0.0,0.0,0.0,0.0,3613.0,110663.0,14105.0,96.7032967032967,33.33333333333329,?,?,?,?
'hawks-weka.filters.unsupervised.attribute.Remove-R1-6-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1-weka.filters.unsupervised.attribute.ReplaceMissingValues',7,9,weka.classifiers.bayes.NaiveBayesSimple,'',-1478242251770381214,2.02112261219E7,818.0,90.0,90.0,0.0,0.0,100.0,0.0,0.0,1.0,0.003399406774821401,0.03765983416970635,1.0018167191026903,9.139351118228927,109.9297827267199,0.860895389926032,109.06888733679388,1.2214420302968878,0.009565504332511467,1.2118765259643764,109.06888733679362,1.2118765259643736,99.21686792371234,1.0,57.0,0.0,0.0,1.0,33.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3613.0,110796.0,13972.0,100.0,33.70370370370366,?,?,?,?
'hawks-weka.filters.unsupervised.attribute.Remove-R1-6-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1-weka.filters.unsupervised.attribute.ReplaceMissingValues',7,10,weka.classifiers.bayes.NaiveBayesSimple,'',-1478242251770381214,2.02112261219E7,818.0,90.0,88.0,2.0,0.0,97.77777777777777,2.2222222222222223,0.0,0.95669954293962,0.015530833532258368,0.1218004612814023,4.576989376340397,29.558738283251003,109.9297827267199,76.2097685371749,33.72001418954501,1.2214420302968878,0.84677520596861,0.3746668243282779,103.87607372872992,1.154178596985888,94.4931129236931,0.9824561403508771,56.0,0.0,0.0,1.0,33.0,0.017543859649122806,1.0,1.0,0.9824561403508771,0.9911504424778761,0.9765041584740066,0.9968102073365231,0.9983291562238931,0.9777777777777777,0.005450970548862115,0.9945490294511378,0.022222222222222223,0.9781893004115226,0.9777777777777777,0.9778334353722565,0.9654473646182364,0.9967352364001462,0.9783627278071723,0.943141791697477,0.9777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,3613.0,110796.0,13972.0,97.77777777777777,33.70370370370365,?,?,?,?
'hawks-weka.filters.unsupervised.attribute.Remove-R1-6-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1-weka.filters.unsupervised.attribute.ReplaceMissingValues',8,1,weka.classifiers.bayes.NaiveBayesSimple,'',-1478242251770381214,2.02112261219E7,817.0,91.0,89.0,2.0,0.0,97.8021978021978,2.197802197802198,0.0,0.9565839694656488,0.014698911076687344,0.1210458652508097,4.343777370402397,29.466902506091454,110.58663661593746,68.1213943443438,42.46524227159367,1.215237765010302,0.748586751036745,0.4666510139735568,104.49418247001529,1.1482877194507175,94.49078628995562,1.0,58.0,0.0,0.0,1.0,33.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.978021978021978,0.005311355311355312,0.9946886446886448,0.02197802197802198,0.978021978021978,0.978021978021978,0.978021978021978,0.9727106227106227,0.9919313287445155,0.9715246465036399,0.9395604395604396,0.978021978021978,0.001,0.0,0.0,0.0,0.0,0.0,3613.0,110663.0,14105.0,97.8021978021978,33.33333333333329,?,?,?,?
'hawks-weka.filters.unsupervised.attribute.Remove-R1-6-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1-weka.filters.unsupervised.attribute.ReplaceMissingValues',8,2,weka.classifiers.bayes.NaiveBayesSimple,'',-1478242251770381214,2.02112261219E7,817.0,91.0,88.0,3.0,0.0,96.7032967032967,3.2967032967032965,0.0,0.9351697933982428,0.018849726174370227,0.12974794125411673,5.570413588280854,31.585299732289407,110.58663661593746,81.874018424866,28.71261819107147,1.215237765010302,0.8997144881853406,0.31552327682496123,104.99047924310467,1.1537415301440075,94.93957177460058,0.9827586206896551,57.0,0.030303030303030304,1.0,0.9696969696969697,32.0,0.017241379310344827,1.0,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.9524555903866249,0.9963427377220481,0.9981432360742706,0.967032967032967,0.021145521145521148,0.9788544788544788,0.03296703296703297,0.9697802197802198,0.967032967032967,0.9680241327300151,0.9454175405031807,0.9966224251938538,0.9788706409585531,0.9210502591841334,0.967032967032967,0.0,0.001,0.0,0.0,0.0,0.0,3613.0,110663.0,14105.0,97.8021978021978,33.69963369963366,?,?,?,?
'hawks-weka.filters.unsupervised.attribute.Remove-R1-6-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1-weka.filters.unsupervised.attribute.ReplaceMissingValues',8,3,weka.classifiers.bayes.NaiveBayesSimple,'',-1478242251770381214,2.02112261219E7,817.0,91.0,87.0,4.0,0.0,95.6043956043956,4.395604395604396,0.0,0.9118217054263567,0.0295203226612396,0.1710703544985038,8.723755717268304,41.64465632299815,110.58663661593746,118.54667392568673,-7.960037309749268,1.215237765010302,1.302710702480074,-0.08747293746977218,98.3771196129443,1.0810672484938935,88.95931970026697,1.0,58.0,0.06060606060606061,2.0,0.9393939393939394,31.0,0.0,0.0,0.9666666666666667,1.0,0.983050847457627,0.9529327405860333,0.9979101358411703,0.9988408338203779,0.9560439560439561,0.040459540459540456,0.9595404595404595,0.04395604395604396,0.9567765567765567,0.9560439560439561,0.9557906500279382,0.9308545484011783,0.9867410977301085,0.968651093678043,0.8857788539144471,0.9560439560439561,0.001,0.0,0.0,0.0,0.0,0.0,3613.0,110663.0,14105.0,95.6043956043956,33.33333333333329,?,?,?,?
'hawks-weka.filters.unsupervised.attribute.Remove-R1-6-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1-weka.filters.unsupervised.attribute.ReplaceMissingValues',8,4,weka.classifiers.bayes.NaiveBayesSimple,'',-1478242251770381214,2.02112261219E7,817.0,91.0,90.0,1.0,0.0,98.9010989010989,1.098901098901099,0.0,0.9783899311327477,0.008453109403067219,0.08639714788983485,2.4980371092124622,21.032162712861425,110.58663661593746,23.497068196774062,87.0895684191634,1.215237765010302,0.2582095406238908,0.957028224386411,108.06317211555422,1.1875073858852112,97.71811081555258,1.0,58.0,0.0,0.0,1.0,33.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989010989010989,9.157509157509158E-4,0.9990842490842491,0.01098901098901099,0.9903846153846154,0.989010989010989,0.9892695539754363,0.9869233386799167,0.9985388238135491,0.9851517530088958,0.9712418300653595,0.989010989010989,0.0,0.0,0.0,0.0,0.0,0.0,3613.0,110663.0,14105.0,98.9010989010989,33.69963369963366,?,?,?,?
'hawks-weka.filters.unsupervised.attribute.Remove-R1-6-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1-weka.filters.unsupervised.attribute.ReplaceMissingValues',8,5,weka.classifiers.bayes.NaiveBayesSimple,'',-1478242251770381214,2.02112261219E7,817.0,91.0,91.0,0.0,0.0,100.0,0.0,0.0,1.0,8.311724000583458E-5,4.3366475870578857E-4,0.0245625532628922,0.10556954703602045,110.58663661593746,0.016386652328865766,110.5702499636086,1.215237765010302,1.800731025150084E-4,1.215057691907787,110.5702499636085,1.2150576919077858,99.98518206825851,1.0,58.0,0.0,0.0,1.0,33.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.001,0.0,0.0,0.0,0.0,3613.0,110663.0,14105.0,100.0,33.33333333333329,?,?,?,?
